timestamp,default.electricity.kwh,default.gas.therms,retail.imports.kwh,retail.exports.kwh,nem3.imports.kwh,nem3.exports.kwh,solarstorage.gas.therms
2018-06-06 17:00:00,0.6829578146611341,0.0267797823095143,0.7343222683264176,0.0,0.7343222683264176,0.0,0.0267797823095143
2018-06-06 18:00:00,0.7186486860304288,0.0285465579563026,0.7517095435684648,0.0,0.7517095435684648,0.0,0.0285465579563026
2018-06-06 19:00:00,0.7343222683264176,0.0263055814676895,0.7732624481327801,0.0,0.7732624481327801,0.0,0.0263055814676895
2018-06-06 20:00:00,0.7517095435684648,0.023723534261415,0.7626061549100969,0.0,0.7626061549100969,0.0,0.023723534261415
2018-06-06 21:00:00,0.7732624481327801,0.0225198811932343,0.5819145919778699,0.0,0.5819145919778699,0.0,0.0225198811932343
2018-06-06 22:00:00,0.7626061549100969,0.0208696134276309,0.4636946749654218,0.0,0.4636946749654218,0.0,0.0208696134276309
2018-06-06 23:00:00,0.5819145919778699,0.0161738989590845,0.4227451590594744,0.0,0.4227451590594744,0.0,0.0161738989590845
2018-06-07 00:00:00,0.4636946749654218,0.0120987966494179,0.4078658367911479,0.0,0.4078658367911479,0.0,0.0120987966494179
2018-06-07 01:00:00,0.4227451590594744,0.0103565082020239,0.3978239972337483,0.0,0.3978239972337483,0.0,0.0103565082020239
2018-06-07 02:00:00,0.4078658367911479,0.0107543629365856,0.3989094052558783,0.0,0.3989094052558783,0.0,0.0107543629365856
2018-06-07 03:00:00,0.3978239972337483,0.0124996050659403,0.3846388478111225,0.0,0.3846388478111225,0.0,0.0124996050659403
2018-06-07 04:00:00,0.3989094052558783,0.0164582755845896,0.3649771651757844,0.0,0.3649771651757844,0.0,0.0164582755845896
2018-06-07 05:00:00,0.4121528354080221,0.0228343756905365,0.3691645923494865,0.0,0.3691645923494865,0.0,0.0228343756905365
2018-06-07 06:00:00,0.4390573997233749,0.0310582701785546,0.3197195624632094,0.0,0.3197195624632094,0.0,0.0310582701785546
2018-06-07 07:00:00,0.5041760027662517,0.0332715948085298,0.0,0.0,0.0,0.030411457647021,0.0332715948085298
2018-06-07 08:00:00,0.5661614799446749,0.0300966703094689,0.0,0.0,0.0,0.1611078184226576,0.0300966703094689
2018-06-07 09:00:00,0.6224802904564314,0.0262779226917636,0.0,0.0,0.0,0.191774634857865,0.0262779226917636
2018-06-07 10:00:00,0.6434702627939142,0.0233721498673982,0.0,0.0,0.0,0.196045683313107,0.0233721498673982
2018-06-07 11:00:00,0.6463966113416322,0.0220602723703703,0.0,0.0,0.0,0.1530362477287935,0.0220602723703703
2018-06-07 12:00:00,0.634058091286307,0.021003366107711,0.0,0.0,0.0,0.087664368093879,0.021003366107711
2018-06-07 13:00:00,0.6263869294605807,0.0186828131383552,0.0414284175637409,0.0,0.0414284175637409,0.0,0.0186828131383552
2018-06-07 14:00:00,0.5980826417704012,0.0168100992263921,0.2292035604182569,0.0,0.2292035604182569,0.0,0.0168100992263921
2018-06-07 15:00:00,0.5947455048409404,0.0181822539707423,0.4608501961346293,0.0,0.4608501961346293,0.0,0.0181822539707423
2018-06-07 16:00:00,0.6205169432918396,0.0213842216070999,0.6826963596480227,0.0,0.6826963596480227,0.0,0.0213842216070999
2018-06-07 17:00:00,0.6729986168741355,0.02653721723111,0.738396611341632,0.0,0.738396611341632,0.0,0.02653721723111
2018-06-07 18:00:00,0.7329958506224066,0.0276022789762797,0.7517050484094051,0.0,0.7517050484094051,0.0,0.0276022789762797
2018-06-07 19:00:00,0.738396611341632,0.0256293646895079,0.785158713692946,0.0,0.785158713692946,0.0,0.0256293646895079
2018-06-07 20:00:00,0.7517050484094051,0.0244081693790493,0.7644502074688797,0.0,0.7644502074688797,0.0,0.0244081693790493
2018-06-07 21:00:00,0.785158713692946,0.0224308556971321,0.5982679806362378,0.0,0.5982679806362378,0.0,0.0224308556971321
2018-06-07 22:00:00,0.7644502074688797,0.0202209032450397,0.4632385892116182,0.0,0.4632385892116182,0.0,0.0202209032450397
2018-06-07 23:00:00,0.5982679806362378,0.015254670937425,0.420637275242047,0.0,0.420637275242047,0.0,0.015254670937425
2018-06-08 00:00:00,0.4632385892116182,0.011481954412479,0.4094394882434302,0.0,0.4094394882434302,0.0,0.011481954412479
2018-06-08 01:00:00,0.420637275242047,0.0090523607742964,0.3997130013831259,0.0,0.3997130013831259,0.0,0.0090523607742964
2018-06-08 02:00:00,0.4094394882434302,0.008658324382691,0.3999422544951591,0.0,0.3999422544951591,0.0,0.008658324382691
2018-06-08 03:00:00,0.3997130013831259,0.0101302195022,0.3252821414877838,0.0,0.3252821414877838,0.0,0.0101302195022
2018-06-08 04:00:00,0.3999422544951591,0.0136209251141245,0.1854307354994731,0.0,0.1854307354994731,0.0,0.0136209251141245
2018-06-08 05:00:00,0.4139246196403872,0.0198666274246539,0.0671104494237347,0.0,0.0671104494237347,0.0,0.0198666274246539
2018-06-08 06:00:00,0.4481251728907331,0.0282030454359889,0.0,0.0,0.0,0.0249059558367503,0.0282030454359889
2018-06-08 07:00:00,0.5075006915629322,0.027866775316175,0.0,0.0,0.0,0.0819253271077378,0.027866775316175
2018-06-08 08:00:00,0.5683513139695711,0.0233388327499176,0.0,0.0,0.0,0.1452627709271842,0.0233388327499176
2018-06-08 09:00:00,0.6301552558782848,0.021007575277437,0.0,0.0,0.0,0.1840333572098544,0.021007575277437
2018-06-08 10:00:00,0.6468319502074689,0.0207407962325135,0.0,0.0,0.0,0.1830914623161725,0.0207407962325135
2018-06-08 11:00:00,0.6445214384508992,0.0217800011552722,0.0,0.0,0.0,0.1488703799033671,0.0217800011552722
2018-06-08 12:00:00,0.6380819502074689,0.0209945188964044,0.0,0.0,0.0,0.0773231890904904,0.0209945188964044
2018-06-08 13:00:00,0.6236313969571229,0.0184704939015755,0.0413926933614569,0.0,0.0413926933614569,0.0,0.0184704939015755
2018-06-08 14:00:00,0.6040452973720608,0.0163659816699245,0.2298351613819231,0.0,0.2298351613819231,0.0,0.0163659816699245
2018-06-08 15:00:00,0.5929771784232364,0.0176665355665549,0.4462590784440003,0.0,0.4462590784440003,0.0,0.0176665355665549
2018-06-08 16:00:00,0.6221234439834025,0.0210552699779518,0.6626068255758166,0.0,0.6626068255758166,0.0,0.0210552699779518
2018-06-08 17:00:00,0.6614035269709544,0.0261487285044522,0.7309215076071921,0.0,0.7309215076071921,0.0,0.0261487285044522
2018-06-08 18:00:00,0.7151545643153526,0.0267994377832652,0.7528872752420469,0.0,0.7528872752420469,0.0,0.0267994377832652
2018-06-08 19:00:00,0.7309215076071921,0.0254770045048035,0.7820788381742738,0.0,0.7820788381742738,0.0,0.0254770045048035
2018-06-08 20:00:00,0.7528872752420469,0.0238993475109625,0.7647534578146611,0.0,0.7647534578146611,0.0,0.0238993475109625
2018-06-08 21:00:00,0.7820788381742738,0.0223822029522345,0.5913008298755186,0.0,0.5913008298755186,0.0,0.0223822029522345
2018-06-08 22:00:00,0.7647534578146611,0.0200655720851547,0.4585297372060857,0.0,0.4585297372060857,0.0,0.0200655720851547
2018-06-08 23:00:00,0.5913008298755186,0.0150486291394727,0.4208620331950208,0.0,0.4208620331950208,0.0,0.0150486291394727
2018-06-09 00:00:00,0.4585297372060857,0.0107596235340825,0.4117064315352697,0.0,0.4117064315352697,0.0,0.0107596235340825
2018-06-09 01:00:00,0.4208620331950208,0.0072795670869793,0.4015864453665283,0.0,0.4015864453665283,0.0,0.0072795670869793
2018-06-09 02:00:00,0.4117064315352697,0.0066520583919989,0.4003025587828492,0.0,0.4003025587828492,0.0,0.0066520583919989
2018-06-09 03:00:00,0.4015864453665283,0.0070008799308246,0.3220104748715838,0.0,0.3220104748715838,0.0,0.0070008799308246
2018-06-09 04:00:00,0.4003025587828492,0.0083084202882988,0.1705200380358656,0.0,0.1705200380358656,0.0,0.0083084202882988
2018-06-09 05:00:00,0.4149602351313969,0.0107142737941876,0.0299700236367111,0.0,0.0299700236367111,0.0,0.0107142737941876
2018-06-09 06:00:00,0.4385262793914247,0.014825771414479,0.0,0.0,0.0,0.0633366411313945,0.014825771414479
2018-06-09 07:00:00,0.474070193637621,0.0190429479016467,0.0,0.0,0.0,0.0960259718776469,0.0190429479016467
2018-06-09 08:00:00,0.5326137621023512,0.0220324129930936,0.0,0.0,0.0,0.1226612725922894,0.0220324129930936
2018-06-09 09:00:00,0.6213800138312585,0.0231032472150695,0.0,0.0,0.0,0.1590491645495643,0.0231032472150695
2018-06-09 10:00:00,0.6779069847856155,0.0222306693834419,0.0,0.0,0.0,0.1639475338749426,0.0222306693834419
2018-06-09 11:00:00,0.6788046334716459,0.0228137967588425,0.0,0.0,0.0,0.1138499255346946,0.0228137967588425
2018-06-09 12:00:00,0.6672268326417704,0.0232056196182991,0.0,0.0,0.0,0.0520820546960443,0.0232056196182991
2018-06-09 13:00:00,0.6681051175656982,0.021480821533523,0.0784399297077229,0.0,0.0784399297077229,0.0,0.021480821533523
2018-06-09 14:00:00,0.6390988934993084,0.0204409041301042,0.2481866292786194,0.0,0.2481866292786194,0.0,0.0204409041301042
2018-06-09 15:00:00,0.6387268326417702,0.0200874410910541,0.4911708533187608,0.0,0.4911708533187608,0.0,0.0200874410910541
2018-06-09 16:00:00,0.6476718533886583,0.0224809541552147,0.7061812368263718,0.0,0.7061812368263718,0.0,0.0224809541552147
2018-06-09 17:00:00,0.7112859612724758,0.026425852353527,0.7442119640387275,0.0,0.7442119640387275,0.0,0.026425852353527
2018-06-09 18:00:00,0.760725795297372,0.0279816334241803,0.7643067081604425,0.0,0.7643067081604425,0.0,0.0279816334241803
2018-06-09 19:00:00,0.7442119640387275,0.0262839891533087,0.7729280774550483,0.0,0.7729280774550483,0.0,0.0262839891533087
2018-06-09 20:00:00,0.7643067081604425,0.0237838703056845,0.7889892807745505,0.0,0.7889892807745505,0.0,0.0237838703056845
2018-06-09 21:00:00,0.7729280774550483,0.0219612998141756,0.6019266943291839,0.0,0.6019266943291839,0.0,0.0219612998141756
2018-06-09 22:00:00,0.7889892807745505,0.0191364627176378,0.4594868603042877,0.0,0.4594868603042877,0.0,0.0191364627176378
2018-06-09 23:00:00,0.6019266943291839,0.0155593048407338,0.4144906639004149,0.0,0.4144906639004149,0.0,0.0155593048407338
2018-06-10 00:00:00,0.4594868603042877,0.0105702489414806,0.4079446749654218,0.0,0.4079446749654218,0.0,0.0105702489414806
2018-06-10 01:00:00,0.4144906639004149,0.0076597481507918,0.3995729598893499,0.0,0.3995729598893499,0.0,0.0076597481507918
2018-06-10 02:00:00,0.4079446749654218,0.0066866309972449,0.4000311203319502,0.0,0.4000311203319502,0.0,0.0066866309972449
2018-06-10 03:00:00,0.3995729598893499,0.0068883944525911,0.3235235194712049,0.0,0.3235235194712049,0.0,0.0068883944525911
2018-06-10 04:00:00,0.4000311203319502,0.0081454801116528,0.1628117525272829,0.0,0.1628117525272829,0.0,0.0081454801116528
2018-06-10 05:00:00,0.416813969571231,0.0102276218340268,0.0150944339324398,0.0,0.0150944339324398,0.0,0.0102276218340268
2018-06-10 06:00:00,0.4346459197786999,0.0145469147847693,0.0,0.0,0.0,0.0785957947865694,0.0145469147847693
2018-06-10 07:00:00,0.4662109266943292,0.01880587860853,0.0,0.0,0.0,0.0914425185205382,0.01880587860853
2018-06-10 08:00:00,0.5260152143845089,0.0223626685310228,0.0,0.0,0.0,0.1156564176150352,0.0223626685310228
2018-06-10 09:00:00,0.6310328492392807,0.0233399879370079,0.0,0.0,0.0,0.1501130756152293,0.0233399879370079
2018-06-10 10:00:00,0.6834747579529737,0.022459863344211,0.0,0.0,0.0,0.158349003763965,0.022459863344211
2018-06-10 11:00:00,0.6819024896265561,0.0219546903455254,0.0,0.0,0.0,0.0972759350384252,0.0219546903455254
2018-06-10 12:00:00,0.662899723374827,0.0238220606525361,0.0,0.0,0.0,0.0267309336541544,0.0238220606525361
2018-06-10 13:00:00,0.6717534578146609,0.0225615751464397,0.0823020182300355,0.0,0.0823020182300355,0.0,0.0225615751464397
2018-06-10 14:00:00,0.650899377593361,0.0202225253490675,0.2816291904963394,0.0,0.2816291904963394,0.0,0.0202225253490675
2018-06-10 15:00:00,0.6307589903181189,0.0197796044834176,0.507793007773442,0.0,0.507793007773442,0.0,0.0197796044834176
2018-06-10 16:00:00,0.672542876901798,0.0216384665262322,0.6823339130737526,0.0,0.6823339130737526,0.0,0.0216384665262322
2018-06-10 17:00:00,0.723234785615491,0.0257856884802158,0.7392607192254494,0.0,0.7392607192254494,0.0,0.0257856884802158
2018-06-10 18:00:00,0.7368236514522821,0.0273358215852462,0.76526244813278,0.0,0.76526244813278,0.0,0.0273358215852462
2018-06-10 19:00:00,0.7392607192254494,0.02617446081568,0.7792033195020747,0.0,0.7792033195020747,0.0,0.02617446081568
2018-06-10 20:00:00,0.76526244813278,0.0239304061339227,0.787619294605809,0.0,0.787619294605809,0.0,0.0239304061339227
2018-06-10 21:00:00,0.7792033195020747,0.0226165157060973,0.6167240663900414,0.0,0.6167240663900414,0.0,0.0226165157060973
2018-06-10 22:00:00,0.787619294605809,0.0197264139976153,0.4668395573997234,0.0,0.4668395573997234,0.0,0.0197264139976153
2018-06-10 23:00:00,0.6167240663900414,0.0157703893416122,0.4227686721991702,0.0,0.4227686721991702,0.0,0.0157703893416122
2018-06-11 00:00:00,0.4668395573997234,0.010205652527452,0.4102783540802213,0.0,0.4102783540802213,0.0,0.010205652527452
2018-06-11 01:00:00,0.4227686721991702,0.0074662128094792,0.4039031811894882,0.0,0.4039031811894882,0.0,0.0074662128094792
2018-06-11 02:00:00,0.4102783540802213,0.006441475394498,0.4020909405255878,0.0,0.4020909405255878,0.0,0.006441475394498
2018-06-11 03:00:00,0.4039031811894882,0.006672986646735,0.327190941788292,0.0,0.327190941788292,0.0,0.006672986646735
2018-06-11 04:00:00,0.4020909405255878,0.0087520605518967,0.178591221691227,0.0,0.178591221691227,0.0,0.0087520605518967
2018-06-11 05:00:00,0.4182399723374828,0.0134736422187859,0.0749193118406504,0.0,0.0749193118406504,0.0,0.0134736422187859
2018-06-11 06:00:00,0.4426476486860304,0.0224586666533929,0.0,0.0,0.0,0.018879771384493,0.0224586666533929
2018-06-11 07:00:00,0.5123554633471645,0.0245836194709785,0.0,0.0,0.0,0.0922852546988257,0.0245836194709785
2018-06-11 08:00:00,0.5681549100968187,0.0217072312858863,0.0,0.0,0.0,0.1389581339782335,0.0217072312858863
2018-06-11 09:00:00,0.6136338174273858,0.0210013600942011,0.0,0.0,0.0,0.1667328641238741,0.0210013600942011
2018-06-11 10:00:00,0.64642704011065,0.0211534297528111,0.0,0.0,0.0,0.1765649794324849,0.0211534297528111
2018-06-11 11:00:00,0.6536410788381742,0.0211616509495566,0.0,0.0,0.0,0.1282196722977246,0.0211616509495566
2018-06-11 12:00:00,0.6385573997233748,0.0204567205090348,0.0,0.0,0.0,0.0887322264382317,0.0204567205090348
2018-06-11 13:00:00,0.6394778699861685,0.0176109897442005,0.0400966874098854,0.0,0.0400966874098854,0.0,0.0176109897442005
2018-06-11 14:00:00,0.5888502766251729,0.0165475881481425,0.2358850755811735,0.0,0.2358850755811735,0.0,0.0165475881481425
2018-06-11 15:00:00,0.589658713692946,0.0177512758027629,0.467266907896563,0.0,0.467266907896563,0.0,0.0177512758027629
2018-06-11 16:00:00,0.6285625864453666,0.0207500100600822,0.6717890441115313,0.0,0.6717890441115313,0.0,0.0207500100600822
2018-06-11 17:00:00,0.6852980636237898,0.0258940097510945,0.7372676348547716,0.0,0.7372676348547716,0.0,0.0258940097510945
2018-06-11 18:00:00,0.7278495850622406,0.0269694128417709,0.7523253803596127,0.0,0.7523253803596127,0.0,0.0269694128417709
2018-06-11 19:00:00,0.7372676348547716,0.0250944611871512,0.7807655601659751,0.0,0.7807655601659751,0.0,0.0250944611871512
2018-06-11 20:00:00,0.7523253803596127,0.0232756087379229,0.7713710235131397,0.0,0.7713710235131397,0.0,0.0232756087379229
2018-06-11 21:00:00,0.7807655601659751,0.0223254085594028,0.5769508990318118,0.0,0.5769508990318118,0.0,0.0223254085594028
2018-06-11 22:00:00,0.7713710235131397,0.0201265030161892,0.4566476486860304,0.0,0.4566476486860304,0.0,0.0201265030161892
2018-06-11 23:00:00,0.5769508990318118,0.0152492616182368,0.4213502766251729,0.0,0.4213502766251729,0.0,0.0152492616182368
2018-06-12 00:00:00,0.4566476486860304,0.0105606269939222,0.4080819502074689,0.0,0.4080819502074689,0.0,0.0105606269939222
2018-06-12 01:00:00,0.4213502766251729,0.0071532954538328,0.4012323651452282,0.0,0.4012323651452282,0.0,0.0071532954538328
2018-06-12 02:00:00,0.4080819502074689,0.0064154871436158,0.4025428769017981,0.0,0.4025428769017981,0.0,0.0064154871436158
2018-06-12 03:00:00,0.4012323651452282,0.0063632719954163,0.3189128104530946,0.0,0.3189128104530946,0.0,0.0063632719954163
2018-06-12 04:00:00,0.4025428769017981,0.0087860832327498,0.1721125210378733,0.0,0.1721125210378733,0.0,0.0087860832327498
2018-06-12 05:00:00,0.4122192254495159,0.0132455861518868,0.0632828884945818,0.0,0.0632828884945818,0.0,0.0132455861518868
2018-06-12 06:00:00,0.4383710235131397,0.0211602951611153,0.0,0.0,0.0,0.0308859987405478,0.0211602951611153
2018-06-12 07:00:00,0.5032251037344398,0.0231784727216824,0.0,0.0,0.0,0.079801725123995,0.0231784727216824
2018-06-12 08:00:00,0.560466804979253,0.0214209558648348,0.0,0.0,0.0,0.1363087521218634,0.0214209558648348
2018-06-12 09:00:00,0.6303526970954356,0.0200543626200084,0.0,0.0,0.0,0.1744877666426696,0.0200543626200084
2018-06-12 10:00:00,0.6546874135546334,0.0210112691092104,0.0,0.0,0.0,0.1789540545728035,0.0210112691092104
2018-06-12 11:00:00,0.6542652143845091,0.0211594270414761,0.0,0.0,0.0,0.1427912562851161,0.0211594270414761
2018-06-12 12:00:00,0.6452586445366527,0.0203811698898875,0.0,0.0,0.0,0.0825507033661145,0.0203811698898875
2018-06-12 13:00:00,0.6341144536652834,0.0183036074121459,0.0332435234393173,0.0,0.0332435234393173,0.0,0.0183036074121459
2018-06-12 14:00:00,0.6062161134163208,0.0164649403915434,0.2156467812633008,0.0,0.2156467812633008,0.0,0.0164649403915434
2018-06-12 15:00:00,0.5937334024896265,0.0171484134048,0.4585718505670243,0.0,0.4585718505670243,0.0,0.0171484134048
2018-06-12 16:00:00,0.6194398340248962,0.0214441599073115,0.6629874636762693,0.0,0.6629874636762693,0.0,0.0214441599073115
2018-06-12 17:00:00,0.6854502074688797,0.0262194923603284,0.7182130013831257,0.0,0.7182130013831257,0.0,0.0262194923603284
2018-06-12 18:00:00,0.7227593360995851,0.0270910325987613,0.7454865145228214,0.0,0.7454865145228214,0.0,0.0270910325987613
2018-06-12 19:00:00,0.7182130013831257,0.0248306150723244,0.7709457123098201,0.0,0.7709457123098201,0.0,0.0248306150723244
2018-06-12 20:00:00,0.7454865145228214,0.0225382811792196,0.7613834716459199,0.0,0.7613834716459199,0.0,0.0225382811792196
2018-06-12 21:00:00,0.7709457123098201,0.0225208357789734,0.5853727524204702,0.0,0.5853727524204702,0.0,0.0225208357789734
2018-06-12 22:00:00,0.7613834716459199,0.019755615328757,0.4661130705394191,0.0,0.4661130705394191,0.0,0.019755615328757
2018-06-12 23:00:00,0.5853727524204702,0.0148557336472968,0.4244221991701246,0.0,0.4244221991701246,0.0,0.0148557336472968
2018-06-13 00:00:00,0.4661130705394191,0.0106027567362692,0.4155176348547718,0.0,0.4155176348547718,0.0,0.0106027567362692
2018-06-13 01:00:00,0.4244221991701246,0.0073110960855211,0.3997264868603043,0.0,0.3997264868603043,0.0,0.0073110960855211
2018-06-13 02:00:00,0.4155176348547718,0.006578731680932,0.3987085062240664,0.0,0.3987085062240664,0.0,0.006578731680932
2018-06-13 03:00:00,0.3997264868603043,0.0069362032883572,0.3254301490607021,0.0,0.3254301490607021,0.0,0.0069362032883572
2018-06-13 04:00:00,0.3987085062240664,0.0092781237602347,0.2660782149720402,0.0,0.2660782149720402,0.0,0.0092781237602347
2018-06-13 05:00:00,0.4178533886583679,0.0151306266710028,0.1149096324086605,0.0,0.1149096324086605,0.0,0.0151306266710028
2018-06-13 06:00:00,0.4438890041493776,0.0237520369464721,0.0,0.0,0.0,0.021958895027565,0.0237520369464721
2018-06-13 07:00:00,0.5065221300138313,0.0249445600983182,0.0,0.0,0.0,0.09001787444858,0.0249445600983182
2018-06-13 08:00:00,0.5692662517289073,0.022357584324369,0.0,0.0,0.0,0.1576559494366655,0.022357584324369
2018-06-13 09:00:00,0.6195107192254494,0.0206785890618493,0.0,0.0,0.0,0.180714783570381,0.0206785890618493
2018-06-13 10:00:00,0.6314522821576763,0.0213577007250442,0.0,0.0,0.0,0.1937386056390598,0.0213577007250442
2018-06-13 11:00:00,0.6455781466113417,0.0213087159503244,0.0,0.0,0.0,0.1572632501765443,0.0213087159503244
2018-06-13 12:00:00,0.633969571230982,0.0210756379323631,0.0,0.0,0.0,0.1034871181543781,0.0210756379323631
2018-06-13 13:00:00,0.6316604426002764,0.0178948510317524,0.0352746821065834,0.0,0.0352746821065834,0.0,0.0178948510317524
2018-06-13 14:00:00,0.5964996542185338,0.0165639994138381,0.2203474385010601,0.0,0.2203474385010601,0.0,0.0165639994138381
2018-06-13 15:00:00,0.6059159751037343,0.0179170693606941,0.4489444273617037,0.0,0.4489444273617037,0.0,0.0179170693606941
2018-06-13 16:00:00,0.6308523513139696,0.0202979410810995,0.6692162778360601,0.0,0.6692162778360601,0.0,0.0202979410810995
2018-06-13 17:00:00,0.6801635546334717,0.0256255809329913,0.7395653526970953,0.0,0.7395653526970953,0.0,0.0256255809329913
2018-06-13 18:00:00,0.7308143153526971,0.0271647086328704,0.7634343015214383,0.0,0.7634343015214383,0.0,0.0271647086328704
2018-06-13 19:00:00,0.7395653526970953,0.0250329734144355,0.7793364453665284,0.0,0.7793364453665284,0.0,0.0250329734144355
2018-06-13 20:00:00,0.7634343015214383,0.0229463527481046,0.7666020055325035,0.0,0.7666020055325035,0.0,0.0229463527481046
2018-06-13 21:00:00,0.7793364453665284,0.0222840777638152,0.5839159751037344,0.0,0.5839159751037344,0.0,0.0222840777638152
2018-06-13 22:00:00,0.7666020055325035,0.0193930318455263,0.4542831950207469,0.0,0.4542831950207469,0.0,0.0193930318455263
2018-06-13 23:00:00,0.5839159751037344,0.0147902995617975,0.4207150760719226,0.0,0.4207150760719226,0.0,0.0147902995617975
2018-06-14 00:00:00,0.4542831950207469,0.010246312346107,0.4083713692946059,0.0,0.4083713692946059,0.0,0.010246312346107
2018-06-14 01:00:00,0.4207150760719226,0.0080657618265073,0.3972368603042877,0.0,0.3972368603042877,0.0,0.0080657618265073
2018-06-14 02:00:00,0.4083713692946059,0.0069103326313703,0.3993748271092669,0.0,0.3993748271092669,0.0,0.0069103326313703
2018-06-14 03:00:00,0.3972368603042877,0.0073284584783115,0.3189725747318682,0.0,0.3189725747318682,0.0,0.0073284584783115
2018-06-14 04:00:00,0.3993748271092669,0.0098820306686804,0.1774126769538515,0.0,0.1774126769538515,0.0,0.0098820306686804
2018-06-14 05:00:00,0.4153101659751038,0.0151854876818486,0.0578797066752642,0.0,0.0578797066752642,0.0,0.0151854876818486
2018-06-14 06:00:00,0.4409246196403872,0.022958675896613,0.0,0.0,0.0,0.031028801103191,0.022958675896613
2018-06-14 07:00:00,0.5064744121715076,0.0249118828299742,0.0,0.0,0.0,0.1036594020625547,0.0249118828299742
2018-06-14 08:00:00,0.5713986860304288,0.0213179885748405,0.0,0.0,0.0,0.1467697715888209,0.0213179885748405
2018-06-14 09:00:00,0.6168603042876901,0.0196037843165821,0.0,0.0,0.0,0.2029775673891588,0.0196037843165821
2018-06-14 10:00:00,0.6471386583679115,0.02096777320249,0.0,0.0,0.0,0.1874075954051012,0.02096777320249
2018-06-14 11:00:00,0.633527316735823,0.0210749185344148,0.0,0.0,0.0,0.1333126856304428,0.0210749185344148
2018-06-14 12:00:00,0.6406898340248962,0.020738354429862,0.0,0.0,0.0,0.0215295016704775,0.020738354429862
2018-06-14 13:00:00,0.6261663208852004,0.017721700938071,0.0313901825653762,0.0,0.0313901825653762,0.0,0.017721700938071
2018-06-14 14:00:00,0.5971538727524204,0.0151885831682128,0.2348590239316431,0.0,0.2348590239316431,0.0,0.0151885831682128
2018-06-14 15:00:00,0.5791137621023513,0.0167313631961372,0.4447134213283558,0.0,0.4447134213283558,0.0,0.0167313631961372
2018-06-14 16:00:00,0.6086244813278008,0.0205646129080598,0.6628622698616666,0.0,0.6628622698616666,0.0,0.0205646129080598
2018-06-14 17:00:00,0.6586144536652836,0.0258152910140595,0.7351580221300138,0.0,0.7351580221300138,0.0,0.0258152910140595
2018-06-14 18:00:00,0.7179910096818809,0.0274617058502667,0.7485532503457814,0.0,0.7485532503457814,0.0,0.0274617058502667
2018-06-14 19:00:00,0.7351580221300138,0.0247100778709003,0.7641417704011064,0.0,0.7641417704011064,0.0,0.0247100778709003
2018-06-14 20:00:00,0.7485532503457814,0.0231323586214679,0.7661165283540802,0.0,0.7661165283540802,0.0,0.0231323586214679
2018-06-14 21:00:00,0.7641417704011064,0.0219287332224389,0.5838032503457813,0.0,0.5838032503457813,0.0,0.0219287332224389
2018-06-14 22:00:00,0.7661165283540802,0.0193572072111583,0.4599204702627939,0.0,0.4599204702627939,0.0,0.0193572072111583
2018-06-14 23:00:00,0.5838032503457813,0.014924571038475,0.4170100276625172,0.0,0.4170100276625172,0.0,0.014924571038475
2018-06-15 00:00:00,0.4599204702627939,0.0098880348746338,0.4063412863070539,0.0,0.4063412863070539,0.0,0.0098880348746338
2018-06-15 01:00:00,0.4170100276625172,0.0076658007777606,0.4026400414937759,0.0,0.4026400414937759,0.0,0.0076658007777606
2018-06-15 02:00:00,0.4063412863070539,0.0068404438124218,0.4019920470262794,0.0,0.4019920470262794,0.0,0.0068404438124218
2018-06-15 03:00:00,0.4026400414937759,0.0069534792150485,0.3347231555741634,0.0,0.3347231555741634,0.0,0.0069534792150485
2018-06-15 04:00:00,0.4019920470262794,0.0092246842520658,0.225735687632394,0.0,0.225735687632394,0.0,0.0092246842520658
2018-06-15 05:00:00,0.4135905947441217,0.0145905836236886,0.2013593085382214,0.0,0.2013593085382214,0.0,0.0145905836236886
2018-06-15 06:00:00,0.4387679806362379,0.0215349527704883,0.2841722894282559,0.0,0.2841722894282559,0.0,0.0215349527704883
2018-06-15 07:00:00,0.5040148686030428,0.0242217415511201,0.0191057938430935,0.0,0.0191057938430935,0.0,0.0242217415511201
2018-06-15 08:00:00,0.5713810511756569,0.0220223483391054,0.0,0.0,0.0,0.1149643885227514,0.0220223483391054
2018-06-15 09:00:00,0.6312707468879667,0.0202451483393549,0.0,0.0,0.0,0.1651690747771532,0.0202451483393549
2018-06-15 10:00:00,0.6555560165975103,0.0208510820131742,0.0,0.0,0.0,0.1891115070845939,0.0208510820131742
2018-06-15 11:00:00,0.6582036652835408,0.0203516641980751,0.0,0.0,0.0,0.1336590269806232,0.0203516641980751
2018-06-15 12:00:00,0.6306939834024895,0.02018352222088,0.0,0.0,0.0,0.087275848605704,0.02018352222088
2018-06-15 13:00:00,0.6402098893499306,0.0182774116426247,0.0269258648211704,0.0,0.0269258648211704,0.0,0.0182774116426247
2018-06-15 14:00:00,0.5981884508990317,0.0162369119937965,0.2096052119575712,0.0,0.2096052119575712,0.0,0.0162369119937965
2018-06-15 15:00:00,0.5839273858921161,0.0179366279924135,0.4566931418749713,0.0,0.4566931418749713,0.0,0.0179366279924135
2018-06-15 16:00:00,0.6103855463347164,0.0210977352087655,0.6571294509133478,0.0,0.6571294509133478,0.0,0.0210977352087655
2018-06-15 17:00:00,0.6799343015214383,0.0265704444238472,0.7318654910096818,0.0,0.7318654910096818,0.0,0.0265704444238472
