timestamp,default.electricity.kwh,default.gas.therms,retail.imports.kwh,retail.exports.kwh,nem3.imports.kwh,nem3.exports.kwh,solarstorage.gas.therms
2018-08-08 12:00:00,0.6276841216216216,0.0259021568206871,0.0,0.0,0.0,0.1430014482828234,0.0259021568206871
2018-08-08 13:00:00,0.624108108108108,0.0248876568049398,0.0,0.0,0.0,0.0346070371601966,0.0248876568049398
2018-08-08 14:00:00,0.5893614864864866,0.0191183004433189,0.1834805073955601,0.0,0.1834805073955601,0.0,0.0191183004433189
2018-08-08 15:00:00,0.5723091216216214,0.0179665377847108,0.4271555591409652,0.0,0.4271555591409652,0.0,0.0179665377847108
2018-08-08 16:00:00,0.628347972972973,0.0208952805854844,0.6632000520564653,0.0,0.6632000520564653,0.0,0.0208952805854844
2018-08-08 17:00:00,0.6845168918918918,0.0224661978039264,0.7384814189189189,0.0,0.7384814189189189,0.0,0.0224661978039264
2018-08-08 18:00:00,0.7345304054054054,0.0317429999181454,0.7631942567567567,0.0,0.7631942567567567,0.0,0.0317429999181454
2018-08-08 19:00:00,0.7384814189189189,0.0315927611908782,0.7956435810810811,0.0,0.7956435810810811,0.0,0.0315927611908782
2018-08-08 20:00:00,0.7631942567567567,0.0282709342706862,0.7504881756756757,0.0,0.7504881756756757,0.0,0.0282709342706862
2018-08-08 21:00:00,0.7956435810810811,0.0268898091826303,0.6186722972972972,0.0,0.6186722972972972,0.0,0.0268898091826303
2018-08-08 22:00:00,0.7504881756756757,0.025476936617231,0.4601283783783784,0.0,0.4601283783783784,0.0,0.025476936617231
2018-08-08 23:00:00,0.6186722972972972,0.0210105109183636,0.4129138513513514,0.0,0.4129138513513514,0.0,0.0210105109183636
2018-08-09 00:00:00,0.4601283783783784,0.0157810137350647,0.4097516891891892,0.0,0.4097516891891892,0.0,0.0157810137350647
2018-08-09 01:00:00,0.4129138513513514,0.0110558604574025,0.3982364864864864,0.0,0.3982364864864864,0.0,0.0110558604574025
2018-08-09 02:00:00,0.4097516891891892,0.0084142980038354,0.4003969594594594,0.0,0.4003969594594594,0.0,0.0084142980038354
2018-08-09 03:00:00,0.3982364864864864,0.0102740851638074,0.4014216123563728,0.0,0.4014216123563728,0.0,0.0102740851638074
2018-08-09 04:00:00,0.4003969594594594,0.0124218636762611,0.3006501350588983,0.0,0.3006501350588983,0.0,0.0124218636762611
2018-08-09 05:00:00,0.4145118243243243,0.0151822552986171,0.1312935962429964,0.0,0.1312935962429964,0.0,0.0151822552986171
2018-08-09 06:00:00,0.4485320945945946,0.0257731562940694,0.0157392580381716,0.0,0.0157392580381716,0.0,0.0257731562940694
2018-08-09 07:00:00,0.4998429054054055,0.0373762594569888,0.0,0.0,0.0,0.0609008064410806,0.0373762594569888
2018-08-09 08:00:00,0.5586368243243242,0.0385024923453651,0.0,0.0,0.0,0.091155042488818,0.0385024923453651
2018-08-09 09:00:00,0.6196266891891892,0.0331487254995551,0.0,0.0,0.0,0.1645215905112345,0.0331487254995551
2018-08-09 10:00:00,0.6854662162162161,0.0283165364214839,0.0,0.0,0.0,0.1971717368278267,0.0283165364214839
2018-08-09 11:00:00,0.6663851351351351,0.0256175784487392,0.0,0.0,0.0,0.1848616650764517,0.0256175784487392
2018-08-09 12:00:00,0.6058260135135134,0.0255321694556741,0.0,0.0,0.0,0.0209476403168648,0.0255321694556741
2018-08-09 13:00:00,0.6099881756756756,0.0231647436811339,0.060610585010841,0.0,0.060610585010841,0.0,0.0231647436811339
2018-08-09 14:00:00,0.5943564189189189,0.0191787541282224,0.3700406130055615,0.0,0.3700406130055615,0.0,0.0191787541282224
2018-08-09 15:00:00,0.5918665540540539,0.0187179510683084,0.5449971357288048,0.0,0.5449971357288048,0.0,0.0187179510683084
2018-08-09 16:00:00,0.6201503378378378,0.0207622419284329,0.6665091124006925,0.0,0.6665091124006925,0.0,0.0207622419284329
2018-08-09 17:00:00,0.694089527027027,0.0240193573860257,0.7379898648648647,0.0,0.7379898648648647,0.0,0.0240193573860257
2018-08-09 18:00:00,0.7120523648648649,0.0292433802837156,0.7818817567567568,0.0,0.7818817567567568,0.0,0.0292433802837156
2018-08-09 19:00:00,0.7379898648648647,0.0296807486703595,0.8183057432432432,0.0,0.8183057432432432,0.0,0.0296807486703595
2018-08-09 20:00:00,0.7818817567567568,0.0289676046981945,0.782339527027027,0.0,0.782339527027027,0.0,0.0289676046981945
2018-08-09 21:00:00,0.8183057432432432,0.0275145704757201,0.5564003378378378,0.0,0.5564003378378378,0.0,0.0275145704757201
2018-08-09 22:00:00,0.782339527027027,0.0260073002754534,0.4313817567567568,0.0,0.4313817567567568,0.0,0.0260073002754534
2018-08-09 23:00:00,0.5564003378378378,0.02319128720796,0.4179493243243243,0.0,0.4179493243243243,0.0,0.02319128720796
2018-08-10 00:00:00,0.4313817567567568,0.0166778335061635,0.4075067567567567,0.0,0.4075067567567567,0.0,0.0166778335061635
2018-08-10 01:00:00,0.4179493243243243,0.0105990110482061,0.4010439189189189,0.0,0.4010439189189189,0.0,0.0105990110482061
2018-08-10 02:00:00,0.4075067567567567,0.007268077214609,0.4010996621621621,0.0,0.4010996621621621,0.0,0.007268077214609
2018-08-10 03:00:00,0.4010439189189189,0.0087086253350311,0.4028985578443294,0.0,0.4028985578443294,0.0,0.0087086253350311
2018-08-10 04:00:00,0.4010996621621621,0.0092019530856773,0.2706816376885058,0.0,0.2706816376885058,0.0,0.0092019530856773
2018-08-10 05:00:00,0.4140878378378378,0.0141821675224512,0.1377150549715939,0.0,0.1377150549715939,0.0,0.0141821675224512
2018-08-10 06:00:00,0.4439256756756756,0.0217795973585875,0.0315589610567287,0.0,0.0315589610567287,0.0,0.0217795973585875
2018-08-10 07:00:00,0.5061317567567568,0.0318353531438811,0.0,0.0,0.0,0.0648205619185013,0.0318353531438811
2018-08-10 08:00:00,0.5758749999999999,0.0311846565779216,0.0,0.0,0.0,0.1224718446411721,0.0311846565779216
2018-08-10 09:00:00,0.6186216216216216,0.0265822523278796,0.0,0.0,0.0,0.1694049207381959,0.0265822523278796
2018-08-10 10:00:00,0.6563412162162162,0.0248684461174788,0.0,0.0,0.0,0.2033393084829301,0.0248684461174788
2018-08-10 11:00:00,0.6635456081081079,0.0225943535333821,0.0,0.0,0.0,0.1913098342127908,0.0225943535333821
2018-08-10 12:00:00,0.6360912162162162,0.0242860598500283,0.0,0.0,0.0,0.1263795154537984,0.0242860598500283
2018-08-10 13:00:00,0.6051418918918918,0.0229919657655882,0.0290269616177416,0.0,0.0290269616177416,0.0,0.0229919657655882
2018-08-10 14:00:00,0.5887381756756757,0.0200377438824125,0.2051863325209312,0.0,0.2051863325209312,0.0,0.0200377438824125
2018-08-10 15:00:00,0.6187094594594593,0.018651735866761,0.4335937834168066,0.0,0.4335937834168066,0.0,0.018651735866761
2018-08-10 16:00:00,0.6344239864864863,0.0206948609068021,0.6441179599369564,0.0,0.6441179599369564,0.0,0.0206948609068021
2018-08-10 17:00:00,0.6798412162162161,0.0244620142029028,0.7242280405405405,0.0,0.7242280405405405,0.0,0.0244620142029028
2018-08-10 18:00:00,0.7093243243243244,0.028706815814325,0.7301486486486486,0.0,0.7301486486486486,0.0,0.028706815814325
2018-08-10 19:00:00,0.7242280405405405,0.0297651101149439,0.8009881756756758,0.0,0.8009881756756758,0.0,0.0297651101149439
2018-08-10 20:00:00,0.7301486486486486,0.0276491466636062,0.8070523648648649,0.0,0.8070523648648649,0.0,0.0276491466636062
2018-08-10 21:00:00,0.8009881756756758,0.0251957712258173,0.570616554054054,0.0,0.570616554054054,0.0,0.0251957712258173
2018-08-10 22:00:00,0.8070523648648649,0.0254790992979654,0.4528868243243243,0.0,0.4528868243243243,0.0,0.0254790992979654
2018-08-10 23:00:00,0.570616554054054,0.0218142002503377,0.4253547297297296,0.0,0.4253547297297296,0.0,0.0218142002503377
2018-08-11 00:00:00,0.4528868243243243,0.0166280073695563,0.4192972972972973,0.0,0.4192972972972973,0.0,0.0166280073695563
2018-08-11 01:00:00,0.4253547297297296,0.0105009638895994,0.4050371621621622,0.0,0.4050371621621622,0.0,0.0105009638895994
2018-08-11 02:00:00,0.4192972972972973,0.007354466172382,0.4177753378378378,0.0,0.4177753378378378,0.0,0.007354466172382
2018-08-11 03:00:00,0.4050371621621622,0.0076329113169345,0.4071969814525027,0.0,0.4071969814525027,0.0,0.0076329113169345
2018-08-11 04:00:00,0.4177753378378378,0.0070304864608045,0.2669325249152808,0.0,0.2669325249152808,0.0,0.0070304864608045
2018-08-11 05:00:00,0.4185337837837838,0.0079881485235013,0.1039626660978148,0.0,0.1039626660978148,0.0,0.0079881485235013
2018-08-11 06:00:00,0.4435084459459459,0.0102370323602876,0.0,0.0,0.0,0.0310372192880072,0.0102370323602876
2018-08-11 07:00:00,0.479410472972973,0.0163340517491117,0.0,0.0,0.0,0.0713158893012304,0.0163340517491117
2018-08-11 08:00:00,0.5229594594594593,0.0219852885715596,0.0,0.0,0.0,0.0907831459187793,0.0219852885715596
2018-08-11 09:00:00,0.6223023648648648,0.0257016695582319,0.0,0.0,0.0,0.1489726204573878,0.0257016695582319
2018-08-11 10:00:00,0.6986283783783783,0.0270290824427361,0.0,0.0,0.0,0.1503815204931348,0.0270290824427361
2018-08-11 11:00:00,0.6920236486486486,0.0242104842959272,0.0,0.0,0.0,0.1402644379595128,0.0242104842959272
2018-08-11 12:00:00,0.6979239864864863,0.025299309565976,0.0,0.0,0.0,0.0917007635722791,0.025299309565976
2018-08-11 13:00:00,0.6654020270270269,0.0258571460279025,0.0319663101690939,0.0,0.0319663101690939,0.0,0.0258571460279025
2018-08-11 14:00:00,0.6332635135135135,0.0249151634005302,0.2174379849369624,0.0,0.2174379849369624,0.0,0.0249151634005302
2018-08-11 15:00:00,0.6321165540540539,0.023113143470487,0.4535994783905274,0.0,0.4535994783905274,0.0,0.023113143470487
2018-08-11 16:00:00,0.6576908783783783,0.0223406778416155,0.7175875553629253,0.0,0.7175875553629253,0.0,0.0223406778416155
2018-08-11 17:00:00,0.7062449324324324,0.024488642209445,0.7583243243243243,0.0,0.7583243243243243,0.0,0.024488642209445
2018-08-11 18:00:00,0.7834577702702703,0.0316928865505032,0.7625,0.0,0.7625,0.0,0.0316928865505032
2018-08-11 19:00:00,0.7583243243243243,0.0309022915745381,0.8055743243243243,0.0,0.8055743243243243,0.0,0.0309022915745381
2018-08-11 20:00:00,0.7625,0.0281604348019136,0.7911756756756757,0.0,0.7911756756756757,0.0,0.0281604348019136
2018-08-11 21:00:00,0.8055743243243243,0.0301699031230259,0.5802584459459459,0.0,0.5802584459459459,0.0,0.0301699031230259
2018-08-11 22:00:00,0.7911756756756757,0.0262926727567333,0.4625608108108108,0.0,0.4625608108108108,0.0,0.0262926727567333
2018-08-11 23:00:00,0.5802584459459459,0.0227603223838031,0.409241554054054,0.0,0.409241554054054,0.0,0.0227603223838031
2018-08-12 00:00:00,0.4625608108108108,0.0162970158415353,0.4058581081081081,0.0,0.4058581081081081,0.0,0.0162970158415353
2018-08-12 01:00:00,0.409241554054054,0.0106908236037583,0.4054138513513513,0.0,0.4054138513513513,0.0,0.0106908236037583
2018-08-12 02:00:00,0.4058581081081081,0.0071075319619672,0.4077787162162162,0.0,0.4077787162162162,0.0,0.0071075319619672
2018-08-12 03:00:00,0.4054138513513513,0.0072018282211751,0.4162550675675676,0.0,0.4162550675675676,0.0,0.0072018282211751
2018-08-12 04:00:00,0.4077787162162162,0.0064283319397663,0.2745848032098716,0.0,0.2745848032098716,0.0,0.0064283319397663
2018-08-12 05:00:00,0.4162550675675676,0.0093400267338134,0.1055499370838058,0.0,0.1055499370838058,0.0,0.0093400267338134
2018-08-12 06:00:00,0.4404273648648648,0.0116037790006485,0.0,0.0,0.0,0.0071930774527669,0.0116037790006485
2018-08-12 07:00:00,0.4686334459459459,0.017755473661789,0.0,0.0,0.0,0.0643353113257587,0.017755473661789
2018-08-12 08:00:00,0.5349645270270269,0.0251820517199084,0.0,0.0,0.0,0.0934350917189423,0.0251820517199084
2018-08-12 09:00:00,0.6203597972972973,0.0286191934526958,0.0,0.0,0.0,0.1239278888896758,0.0286191934526958
2018-08-12 10:00:00,0.6925219594594595,0.0273293064581218,0.0,0.0,0.0,0.1749038134457534,0.0273293064581218
2018-08-12 11:00:00,0.7151554054054053,0.0246285913072803,0.0,0.0,0.0,0.1397335460945624,0.0246285913072803
2018-08-12 12:00:00,0.6708885135135134,0.0267069612849149,0.0,0.0,0.0,0.0876188690173908,0.0267069612849149
2018-08-12 13:00:00,0.6652922297297297,0.0246952120114656,0.0423395183561881,0.0,0.0423395183561881,0.0,0.0246952120114656
2018-08-12 14:00:00,0.6322043918918919,0.0243417995667686,0.2332072969347755,0.0,0.2332072969347755,0.0,0.0243417995667686
2018-08-12 15:00:00,0.6364543918918917,0.0218303696680159,0.4661861144378086,0.0,0.4661861144378086,0.0,0.0218303696680159
2018-08-12 16:00:00,0.6662618243243242,0.0228288523295742,0.7126775237274684,0.0,0.7126775237274684,0.0,0.0228288523295742
2018-08-12 17:00:00,0.7112770270270269,0.0256982227858115,0.7365,0.0,0.7365,0.0,0.0256982227858115
2018-08-12 18:00:00,0.7735895270270271,0.0311345263143364,0.7685557432432433,0.0,0.7685557432432433,0.0,0.0311345263143364
2018-08-12 19:00:00,0.7365,0.0335863135334609,0.8084746621621621,0.0,0.8084746621621621,0.0,0.0335863135334609
2018-08-12 20:00:00,0.7685557432432433,0.0297992568162266,0.775883445945946,0.0,0.775883445945946,0.0,0.0297992568162266
2018-08-12 21:00:00,0.8084746621621621,0.0267473087973659,0.6147483108108107,0.0,0.6147483108108107,0.0,0.0267473087973659
2018-08-12 22:00:00,0.775883445945946,0.025036915567499,0.4655523648648648,0.0,0.4655523648648648,0.0,0.025036915567499
2018-08-12 23:00:00,0.6147483108108107,0.0228553958564002,0.4293530405405404,0.0,0.4293530405405404,0.0,0.0228553958564002
2018-08-13 00:00:00,0.4655523648648648,0.0187054818621991,0.4259695945945945,0.0,0.4259695945945945,0.0,0.0187054818621991
2018-08-13 01:00:00,0.4293530405405404,0.0112317134346176,0.4092939189189189,0.0,0.4092939189189189,0.0,0.0112317134346176
2018-08-13 02:00:00,0.4259695945945945,0.0079239101473125,0.405866554054054,0.0,0.405866554054054,0.0,0.0079239101473125
2018-08-13 03:00:00,0.4092939189189189,0.0080304559653678,0.4211300675675676,0.0,0.4211300675675676,0.0,0.0080304559653678
2018-08-13 04:00:00,0.405866554054054,0.008207255115404,0.3204129754516076,0.0,0.3204129754516076,0.0,0.008207255115404
2018-08-13 05:00:00,0.4211300675675676,0.0117470734952452,0.1647001707742691,0.0,0.1647001707742691,0.0,0.0117470734952452
2018-08-13 06:00:00,0.4433175675675675,0.0204327203474736,0.0156177370923406,0.0,0.0156177370923406,0.0,0.0204327203474736
2018-08-13 07:00:00,0.5240337837837838,0.0293660786235058,0.0,0.0,0.0,0.0904450951781491,0.0293660786235058
2018-08-13 08:00:00,0.5533682432432432,0.0314583370664813,0.0,0.0,0.0,0.1498988861637997,0.0314583370664813
2018-08-13 09:00:00,0.590097972972973,0.0284708301751281,0.0,0.0,0.0,0.1350647250094376,0.0284708301751281
2018-08-13 10:00:00,0.6206858108108108,0.0261545315248244,0.0,0.0,0.0,0.1684632339766686,0.0261545315248244
2018-08-13 11:00:00,0.6870878378378378,0.0291677371458417,0.0,0.0,0.0,0.1491587735168225,0.0291677371458417
2018-08-13 12:00:00,0.6598277027027026,0.0258389490970359,0.0,0.0,0.0,0.0787250155570699,0.0258389490970359
2018-08-13 13:00:00,0.6410354729729729,0.0228989198061797,0.0436444065454425,0.0,0.0436444065454425,0.0,0.0228989198061797
